scenario_id,contrast,site,layer,direction_cosine_base_ci,base_direction_norm,ci_direction_norm,direction_norm_ratio_ci_over_base
107067,AB_B_minus_A,purpose_last,24,0.9982433915138245,57.53220748901367,58.0478630065918,1.0089629016525499
107067,AB_B_minus_A,purpose_last,25,0.99805748462677,69.79103088378906,70.54808807373047,1.0108474854197527
107067,AB_B_minus_A,purpose_last,26,0.9973759651184082,85.27342224121094,86.3467788696289,1.012587235274571
107067,AB_B_minus_A,purpose_last,27,0.9969117641448975,80.1196060180664,82.27083587646484,1.026850230116126
107067,AB_B_minus_A,final,0,0.9983651041984558,0.1362229287624359,0.13535098731517792,0.9935991579745095
107067,AB_B_minus_A,final,1,0.9873846173286438,0.18017368018627167,0.17881177365779877,0.9924411460815759
107067,AB_B_minus_A,final,2,0.9908720850944519,0.25780555605888367,0.25565364956855774,0.9916529863699508
107067,AB_B_minus_A,final,3,0.9867522120475769,0.2721410393714905,0.27349403500556946,1.0049716707087022
107067,AB_B_minus_A,final,4,0.9910587668418884,0.5814465880393982,0.5558783411979675,0.9560264908808818
107067,AB_B_minus_A,final,5,0.9799087047576904,0.5638476014137268,0.5429914593696594,0.9630110299453698
107067,AB_B_minus_A,final,6,0.9794698357582092,0.5681729316711426,0.5476025342941284,0.9637955343692433
107067,AB_B_minus_A,final,7,0.9783360958099365,0.5733413100242615,0.5636438131332397,0.9830859965582955
107067,AB_B_minus_A,final,8,0.979141891002655,0.7094374299049377,0.7094510793685913,1.0000192398414267
107067,AB_B_minus_A,final,9,0.9818228483200073,0.7886553406715393,0.8127449154853821,1.030545123543233
107067,AB_B_minus_A,final,10,0.9636157751083374,0.9710630178451538,1.0173894166946411,1.0477068923418464
107067,AB_B_minus_A,final,11,0.9502692818641663,1.0527992248535156,1.158147931098938,1.100065334166712
107067,AB_B_minus_A,final,12,0.9485790729522705,1.123555302619934,1.200027346611023,1.0680625544757516
107067,AB_B_minus_A,final,13,0.952937662601471,1.3097931146621704,1.358559012413025,1.0372317560727387
107067,AB_B_minus_A,final,14,0.9535298943519592,1.4553518295288086,1.5073097944259644,1.0357013086752898
107067,AB_B_minus_A,final,15,0.9523898363113403,1.5431206226348877,1.5688143968582153,1.0166505287055625
107067,AB_B_minus_A,final,16,0.9558297395706177,1.7480443716049194,1.7291638851165771,0.9891990805296277
107067,AB_B_minus_A,final,17,0.954798698425293,2.6779298782348633,2.4245388507843018,0.9053780199735543
107067,AB_B_minus_A,final,18,0.9570939540863037,13.72939682006836,12.871223449707031,0.9374937310350787
107067,AB_B_minus_A,final,19,0.9672514796257019,22.096996307373047,20.846887588500977,0.9434263054813948
107067,AB_B_minus_A,final,20,0.9666885733604431,31.415462493896484,29.314483642578125,0.9331227782584278
107067,AB_B_minus_A,final,21,0.9661898612976074,38.904056549072266,35.74884796142578,0.9188976968592822
107067,AB_B_minus_A,final,22,0.9720759391784668,52.87891387939453,49.53684997558594,0.936797795971545
107067,AB_B_minus_A,final,23,0.9730749130249023,66.1801986694336,64.05162811279297,0.9678367457421408
107067,AB_B_minus_A,final,24,0.9759379625320435,78.73844909667969,75.20252227783203,0.955092755071845
107067,AB_B_minus_A,final,25,0.9776113629341125,95.41073608398438,90.05164337158203,0.9438313450628338
107067,AB_B_minus_A,final,26,0.9792129397392273,114.14864349365234,107.12336730957031,0.9384550182195315
107067,AB_B_minus_A,final,27,0.9802652597427368,105.79994201660156,98.80438232421875,0.9338793617553675
107067,AD_D_minus_A,recipient_last,0,0.9999961256980896,16.35590934753418,16.352527618408203,0.9997932411427503
107067,AD_D_minus_A,recipient_last,1,0.9999949336051941,24.443750381469727,24.417125701904297,0.9989107776364132
107067,AD_D_minus_A,recipient_last,2,0.9999926090240479,32.70695114135742,32.67225646972656,0.998939226359531
107067,AD_D_minus_A,recipient_last,3,0.9999852776527405,37.443355560302734,37.45729446411133,1.0003722664168317
107067,AD_D_minus_A,recipient_last,4,0.9999790191650391,42.24858474731445,42.232421875,0.9996174339942717
107067,AD_D_minus_A,recipient_last,5,0.9999755620956421,52.07852554321289,52.03953552246094,0.9992513224914634
107067,AD_D_minus_A,recipient_last,6,0.9999528527259827,54.49052429199219,54.45926284790039,0.9994262957734765
107067,AD_D_minus_A,recipient_last,7,0.9999414086341858,57.292720794677734,57.31678009033203,1.0004199363430568
107067,AD_D_minus_A,recipient_last,8,0.9999257326126099,61.25774002075195,61.266292572021484,1.0001396158471834
107067,AD_D_minus_A,recipient_last,9,0.9999038577079773,56.122989654541016,56.14646911621094,1.0004183572866385
107067,AD_D_minus_A,recipient_last,10,0.9998830556869507,56.60812759399414,56.57209014892578,0.9993633874392238
107067,AD_D_minus_A,recipient_last,11,0.9998565912246704,59.94797134399414,59.91974639892578,0.999529175976508
107067,AD_D_minus_A,recipient_last,12,0.9998043179512024,65.1744613647461,65.02520751953125,0.9977099335830403
107067,AD_D_minus_A,recipient_last,13,0.999754011631012,65.19630432128906,64.98729705810547,0.9967941854164984
107067,AD_D_minus_A,recipient_last,14,0.9997479915618896,67.35458374023438,67.07073974609375,0.995785825130546
107067,AD_D_minus_A,recipient_last,15,0.9997120499610901,70.27799224853516,69.88384246826172,0.9943915617441155
107067,AD_D_minus_A,recipient_last,16,0.9996787905693054,71.64359283447266,71.18470001220703,0.9935947821136516
107067,AD_D_minus_A,recipient_last,17,0.9995535612106323,74.77684783935547,74.22583770751953,0.9926312736126603
107067,AD_D_minus_A,recipient_last,18,0.9995548129081726,78.68228912353516,78.0891342163086,0.9924613923433865
107067,AD_D_minus_A,recipient_last,19,0.999423623085022,81.9485092163086,81.33673095703125,0.9925346017257921
107067,AD_D_minus_A,recipient_last,20,0.9992763996124268,89.9822998046875,89.4124755859375,0.9936673743615484
107067,AD_D_minus_A,recipient_last,21,0.999208390712738,103.72237396240234,102.94194793701172,0.9924758179399797
107067,AD_D_minus_A,recipient_last,22,0.9990266561508179,116.52892303466797,115.8038558959961,0.9937777925017279
107067,AD_D_minus_A,recipient_last,23,0.9990313649177551,139.69581604003906,138.7633819580078,0.9933252540522474
107067,AD_D_minus_A,recipient_last,24,0.9987301826477051,156.44456481933594,155.66282653808594,0.9950030972175176
107067,AD_D_minus_A,recipient_last,25,0.9983824491500854,174.69461059570312,174.1925048828125,0.9971258087975441
107067,AD_D_minus_A,recipient_last,26,0.9973070025444031,200.8877716064453,201.1121368408203,1.0011168685509366
107067,AD_D_minus_A,recipient_last,27,0.9945078492164612,165.3687744140625,170.9187774658203,1.0335613725833228
107067,AD_D_minus_A,purpose_last,0,0.999997079372406,13.82552433013916,13.825469970703125,0.9999960681826788
107067,AD_D_minus_A,purpose_last,1,0.9999963045120239,19.761558532714844,19.759706497192383,0.9999062808978657
107067,AD_D_minus_A,purpose_last,2,0.9999929070472717,31.310632705688477,31.275739669799805,0.9988855850912801
107067,AD_D_minus_A,purpose_last,3,0.9999887943267822,42.262142181396484,42.312782287597656,1.0011982380349727
107067,AD_D_minus_A,purpose_last,4,0.999984860420227,44.610504150390625,44.6668815612793,1.0012637698668145
107067,AD_D_minus_A,purpose_last,5,0.9999794960021973,46.133243560791016,46.174991607666016,1.0009049449735739
107067,AD_D_minus_A,purpose_last,6,0.9999554753303528,48.68111801147461,48.68074417114258,0.9999923206296958
107067,AD_D_minus_A,purpose_last,7,0.9999570846557617,58.90146255493164,58.86189651489258,0.9993282672734627
107067,AD_D_minus_A,purpose_last,8,0.9999411106109619,62.469200134277344,62.4320182800293,0.9994047970172801
107067,AD_D_minus_A,purpose_last,9,0.9999257922172546,63.183509826660156,63.14946365356445,0.9994611541335847
107067,AD_D_minus_A,purpose_last,10,0.9999098777770996,60.676483154296875,60.613582611083984,0.9989633456004209
107067,AD_D_minus_A,purpose_last,11,0.9998896718025208,61.710514068603516,61.616615295410156,0.9984783991089594
107067,AD_D_minus_A,purpose_last,12,0.9998719096183777,60.414798736572266,60.30331802368164,0.9981547449429283
107067,AD_D_minus_A,purpose_last,13,0.9998416900634766,62.57663345336914,62.36550521850586,0.9966260851181677
107067,AD_D_minus_A,purpose_last,14,0.999815046787262,62.78028869628906,62.586849212646484,0.9969187863315128
107067,AD_D_minus_A,purpose_last,15,0.999790608882904,64.62663269042969,64.43073272705078,0.9969687425257433
107067,AD_D_minus_A,purpose_last,16,0.9997527599334717,65.05413055419922,64.8730239868164,0.9972160635175668
107067,AD_D_minus_A,purpose_last,17,0.9997124075889587,68.94970703125,68.74413299560547,0.9970184929784929
107067,AD_D_minus_A,purpose_last,18,0.9997281432151794,70.70870971679688,70.47402954101562,0.9966810287343498
107067,AD_D_minus_A,purpose_last,19,0.9997023940086365,73.8830795288086,73.63423156738281,0.9966318680405201
107067,AD_D_minus_A,purpose_last,20,0.9996761083602905,82.35929107666016,82.0831298828125,0.9966468726207149
107067,AD_D_minus_A,purpose_last,21,0.9996508359909058,100.18290710449219,99.9183349609375,0.9973591089418204
107067,AD_D_minus_A,purpose_last,22,0.9995864629745483,115.95641326904297,115.65351867675781,0.9973878582154626
107067,AD_D_minus_A,purpose_last,23,0.9996124505996704,145.85455322265625,145.2403106689453,0.9957886638425798
107067,AD_D_minus_A,purpose_last,24,0.9994791150093079,162.1938934326172,161.7755126953125,0.9974204902018798
107067,AD_D_minus_A,purpose_last,25,0.9992308616638184,182.21469116210938,182.20933532714844,0.9999706070079927
107067,AD_D_minus_A,purpose_last,26,0.9985442757606506,208.9027862548828,209.50003051757812,1.0028589578597895
107067,AD_D_minus_A,purpose_last,27,0.997733473777771,176.03785705566406,183.87440490722656,1.044516264754828
107067,AD_D_minus_A,final,0,0.9992972016334534,0.19485732913017273,0.19393794238567352,0.9952817440914167
107067,AD_D_minus_A,final,1,0.993259072303772,0.2666364312171936,0.26481279730796814,0.993160597368857
107067,AD_D_minus_A,final,2,0.9941866993904114,0.40533414483070374,0.3974737524986267,0.9806076235315432
107067,AD_D_minus_A,final,3,0.9905105829238892,0.4650256633758545,0.45894670486450195,0.9869276924047109
107067,AD_D_minus_A,final,4,0.9897897243499756,0.714474081993103,0.6885576844215393,0.963726609229453
107067,AD_D_minus_A,final,5,0.9831790924072266,0.7399735450744629,0.720614492893219,0.9738381833916835
107067,AD_D_minus_A,final,6,0.9845807552337646,0.8022590279579163,0.7845304012298584,0.9779016176693148
107067,AD_D_minus_A,final,7,0.9862103462219238,0.9006180167198181,0.9024336934089661,1.0020160341625863
107067,AD_D_minus_A,final,8,0.986014187335968,1.1738243103027344,1.1869488954544067,1.0111810473138756
107067,AD_D_minus_A,final,9,0.9854536652565002,1.246391773223877,1.2766934633255005,1.024311529290061
107067,AD_D_minus_A,final,10,0.9733204245567322,1.4531433582305908,1.4665666818618774,1.009237439345029
107067,AD_D_minus_A,final,11,0.9647607803344727,1.5602171421051025,1.6096875667572021,1.0317073972058481
107067,AD_D_minus_A,final,12,0.9652892351150513,1.7291256189346313,1.7304357290267944,1.00075767201516
107067,AD_D_minus_A,final,13,0.9647057056427002,1.9819324016571045,1.9481252431869507,0.982942325156051
107067,AD_D_minus_A,final,14,0.9676364064216614,2.3355579376220703,2.292886972427368,0.9817298622708768
107067,AD_D_minus_A,final,15,0.9661943316459656,2.469749689102173,2.401322603225708,0.9722939186192022
107067,AD_D_minus_A,final,16,0.969744086265564,2.8269236087799072,2.713574171066284,0.9599036078082972
107067,AD_D_minus_A,final,17,0.9682620763778687,4.067202091217041,3.6730856895446777,0.903098888908559
107067,AD_D_minus_A,final,18,0.9497900605201721,14.223919868469238,12.810391426086426,0.90062314358813
107067,AD_D_minus_A,final,19,0.9646627306938171,23.902772903442383,22.196521759033203,0.9286170206569024
107067,AD_D_minus_A,final,20,0.9666516780853271,35.54747772216797,31.893938064575195,0.8972208468305933
107067,AD_D_minus_A,final,21,0.9689378142356873,44.1704216003418,39.1021842956543,0.8852572123819555
107067,AD_D_minus_A,final,22,0.9740835428237915,58.799461364746094,53.120384216308594,0.9034161705460374
107067,AD_D_minus_A,final,23,0.9771054983139038,74.221923828125,69.48333740234375,0.9361565130438501
107067,AD_D_minus_A,final,24,0.9782422184944153,86.46883392333984,79.83158874511719,0.9232411855570182
107067,AD_D_minus_A,final,25,0.9791775345802307,102.07376861572266,93.7555923461914,0.9185081889075076
107067,AD_D_minus_A,final,26,0.9804710149765015,122.24705505371094,111.74539184570312,0.9140947550565225
107067,AD_D_minus_A,final,27,0.9814163446426392,112.44694519042969,101.90978240966797,0.9062921383687484
107120,AB_B_minus_A,recipient_last,0,0.9999966025352478,14.269025802612305,14.267059326171875,0.9998621856553045
107120,AB_B_minus_A,recipient_last,1,0.9999952912330627,23.640350341796875,23.625362396240234,0.9993660015465109
107120,AB_B_minus_A,recipient_last,2,0.9999817609786987,29.356489181518555,29.41893768310547,1.0021272469334048
107120,AB_B_minus_A,recipient_last,3,0.9999756813049316,37.599517822265625,37.70403289794922,1.0027796919146048
107120,AB_B_minus_A,recipient_last,4,0.9999698996543884,41.44611358642578,41.555904388427734,1.002649001136693
107120,AB_B_minus_A,recipient_last,5,0.9999589920043945,41.57276153564453,41.687713623046875,1.0027650818265652
107120,AB_B_minus_A,recipient_last,6,0.9999282360076904,45.624305725097656,45.659793853759766,1.0007778338343587
107120,AB_B_minus_A,recipient_last,7,0.9999201893806458,51.05522155761719,51.08320999145508,1.0005481992435643
107120,AB_B_minus_A,recipient_last,8,0.999894380569458,54.58414840698242,54.5499382019043,0.9993732575101648
107120,AB_B_minus_A,recipient_last,9,0.9999058246612549,52.73641586303711,52.72308349609375,0.9997471886034504
107120,AB_B_minus_A,recipient_last,10,0.9998776912689209,50.193267822265625,50.146053314208984,0.9990593458026318
107120,AB_B_minus_A,recipient_last,11,0.9998481273651123,50.90304946899414,50.87812423706055,0.9995103391212589
107120,AB_B_minus_A,recipient_last,12,0.9998254776000977,52.73030471801758,52.67528533935547,0.9989565890249197
107120,AB_B_minus_A,recipient_last,13,0.9997918605804443,55.116207122802734,54.999534606933594,0.9978831541218142
107120,AB_B_minus_A,recipient_last,14,0.9997791051864624,56.86122131347656,56.75630187988281,0.9981548156868575
107120,AB_B_minus_A,recipient_last,15,0.9997283220291138,59.14084243774414,58.981380462646484,0.9973036911798219
107120,AB_B_minus_A,recipient_last,16,0.9996728897094727,60.28217697143555,60.10215759277344,0.9970137213401
107120,AB_B_minus_A,recipient_last,17,0.9995187520980835,63.2502326965332,62.97199249267578,0.9956009615776058
107120,AB_B_minus_A,recipient_last,18,0.9995341897010803,65.51991271972656,65.29855346679688,0.9966214965231014
107120,AB_B_minus_A,recipient_last,19,0.9995042681694031,68.32841491699219,68.03690338134766,0.9957336704502999
107120,AB_B_minus_A,recipient_last,20,0.9994934797286987,80.24005126953125,79.93902587890625,0.9962484397023397
107120,AB_B_minus_A,recipient_last,21,0.999523401260376,99.50341796875,99.03250885009766,0.9952674076100558
107120,AB_B_minus_A,recipient_last,22,0.9994767308235168,118.14940643310547,117.54661560058594,0.9948980629635171
107120,AB_B_minus_A,recipient_last,23,0.9995120167732239,147.3588409423828,146.61239624023438,0.9949345102243285
107120,AB_B_minus_A,recipient_last,24,0.9993893504142761,169.9199676513672,169.11439514160156,0.9952591062669076
107120,AB_B_minus_A,recipient_last,25,0.9992443919181824,200.3640899658203,199.7135772705078,0.9967533468925321
107120,AB_B_minus_A,recipient_last,26,0.9987977743148804,232.481201171875,231.37889099121094,0.9952584975683728
107120,AB_B_minus_A,recipient_last,27,0.9985049962997437,226.31063842773438,226.88536071777344,1.0025395283846659
107120,AB_B_minus_A,purpose_last,0,0.9999465346336365,1.1742435693740845,1.1712299585342407,0.9974335726262907
107120,AB_B_minus_A,purpose_last,1,0.9996501207351685,1.4300905466079712,1.4189367294311523,0.9922006216996018
107120,AB_B_minus_A,purpose_last,2,0.9996131658554077,1.6638752222061157,1.6605836153030396,0.9980217225071049
107120,AB_B_minus_A,purpose_last,3,0.9993683695793152,1.9124345779418945,1.9067845344543457,0.9970456278333822
107120,AB_B_minus_A,purpose_last,4,0.9994624853134155,2.6590769290924072,2.659832715988159,1.000284229044855
107120,AB_B_minus_A,purpose_last,5,0.9996914267539978,3.983156681060791,3.9956703186035156,1.003141638289607
107120,AB_B_minus_A,purpose_last,6,0.9996552467346191,4.841050148010254,4.859621047973633,1.0038361304666534
107120,AB_B_minus_A,purpose_last,7,0.9996529817581177,7.000380516052246,6.989627838134766,0.998463986651465
107120,AB_B_minus_A,purpose_last,8,0.9997273683547974,10.757746696472168,10.729413032531738,0.9973662083018072
107120,AB_B_minus_A,purpose_last,9,0.9997354745864868,11.706376075744629,11.633957862854004,0.9938137804199991
107120,AB_B_minus_A,purpose_last,10,0.9996688365936279,11.274210929870605,11.188331604003906,0.9923826752576391
107120,AB_B_minus_A,purpose_last,11,0.9995779395103455,11.746685028076172,11.625909805297852,0.9897183569245578
107120,AB_B_minus_A,purpose_last,12,0.9995298981666565,13.223220825195312,13.091530799865723,0.9900410023344184
